trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
49,23,1,0.961521497,0.015151625,0.003375519,0.000531526,0.015757968,0.003510602,0.000552797,10,gaussian
49,24,1,0.960273639,0.017046215,0.002205456,0.000615215,0.017751414,0.002296695,0.000640667,10,gaussian
49,25,1,0.961792561,0.016014878,0.001944387,0.000548742,0.016651072,0.002021628,0.000570541,10,gaussian
49,26,1,0.960651744,0.011163759,0.001921521,0.00042912,0.011621026,0.002000227,0.000446697,10,gaussian
49,27,0,0.993990701,0.993957058,0.993960683,0.151473155,0.999966154,0.999969801,0.152388905,10,gaussian
49,28,0,0.994400905,0.993154184,0.992978986,0.041773837,0.998746259,0.998570074,0.042009049,10,gaussian
49,29,0,0.993600924,0.99244341,0.992243198,0.02824734,0.998835031,0.998633529,0.028429261,10,gaussian
49,30,0,0.998280913,0.99799237,0.99801237,0.007941287,0.99971096,0.999730994,0.007954962,10,gaussian
49,31,0,0.991635061,0.991189913,0.991159288,0.116008715,0.999551098,0.999520214,0.116987307,10,gaussian
49,32,0,0.993019936,0.992767609,0.992733663,0.024530486,0.999745899,0.999711715,0.024702914,10,gaussian
49,33,0,0.99975998,0.999699944,0.999701342,0.045629496,0.99993995,0.999941348,0.04564045,10,gaussian
49,34,0,0.999796485,0.999704147,0.999691272,0.007692499,0.999907643,0.999894765,0.007694065,10,gaussian
49,35,0,0.994510353,0.994458304,0.994448863,0.021050537,0.999947664,0.999938172,0.021166735,10,gaussian
49,36,0,0.992062619,0.992001808,0.991997525,0.034917957,0.999938703,0.999934386,0.035197331,10,gaussian
49,37,0,0.997690707,0.997585965,0.997577897,0.009955803,0.999895015,0.999886929,0.009978848,10,gaussian
49,38,0,0.990409174,0.990368898,0.990375249,0.208274246,0.999959334,0.999965747,0.210291111,10,gaussian
49,39,0,0.990512338,0.990498158,0.990498771,0.138749976,0.999985684,0.999986303,0.140078999,10,gaussian
49,40,0,0.994041553,0.994018049,0.994016982,0.032108429,0.999976356,0.999975283,0.032300892,10,gaussian
49,41,0,0.99425143,0.994226787,0.994230993,0.068924097,0.999975215,0.999979445,0.069322603,10,gaussian
49,42,0,0.99595118,0.995918215,0.995918514,0.031660889,0.999966901,0.999967202,0.0317896,10,gaussian
49,43,0,0.996501526,0.99640576,0.996414392,0.035519218,0.999903898,0.999912561,0.035643918,10,gaussian
49,44,0,0.999204986,0.999163507,0.999165982,0.036441059,0.999958488,0.999960965,0.036470054,10,gaussian
49,45,0,0.998228878,0.99814485,0.998156467,0.003593055,0.999915823,0.999927461,0.00359943,10,gaussian
49,46,0,0.998455694,0.998443828,0.998446646,0.006963441,0.999988116,0.999990938,0.006974211,10,gaussian
49,47,0,0.990108537,0.9900726,0.990086584,0.115530344,0.999963705,0.999977828,0.116684524,10,gaussian
49,48,0,0.994972375,0.994947641,0.994948952,0.014321716,0.999975141,0.999976458,0.014394084,10,gaussian
49,49,0,0.99427403,0.99425676,0.994257946,0.012143957,0.999982631,0.999983824,0.012213894,10,gaussian
49,50,0,0.994776339,0.994751281,0.994748394,0.025077695,0.999974811,0.999971908,0.025209381,10,gaussian
49,51,0,0.992506634,0.992478942,0.992481519,0.02318719,0.999972099,0.999974696,0.023362252,10,gaussian
49,52,0,0.991711776,0.991685352,0.991685677,0.036421599,0.999973356,0.999973683,0.036725992,10,gaussian
49,53,0,0.99131622,0.991292967,0.991300775,0.065668841,0.999976543,0.99998442,0.06624409,10,gaussian
49,54,0,0.998302399,0.998276994,0.998273725,0.01153368,0.999974552,0.999971277,0.011553293,10,gaussian
49,55,0,0.996503612,0.996486919,0.996483615,0.008250105,0.999983248,0.999979933,0.008279052,10,gaussian
49,56,0,0.99669658,0.996681144,0.996683355,0.005601861,0.999984513,0.999986731,0.005620428,10,gaussian
49,57,0,0.998759713,0.998716792,0.998715858,0.008446148,0.999957025,0.99995609,0.008456636,10,gaussian
49,58,0,1.000578651,1.000557891,1.00055881,0.005287473,0.999979252,0.99998017,0.005284415,10,gaussian
49,59,0,0.994235382,0.99420885,0.994209875,0.030586223,0.999973314,0.999974345,0.030763563,10,gaussian
49,60,0,0.9958113,0.99578454,0.995788837,0.013255594,0.999973128,0.999977442,0.013311351,10,gaussian
49,61,0,0.9967273,0.996665916,0.996660809,0.017471771,0.999938414,0.999933291,0.017529139,10,gaussian
49,62,0,0.999299477,0.999281829,0.999282155,0.008147721,0.999982339,0.999982666,0.008153433,10,gaussian
49,63,0,0.99929101,0.99926323,0.999263155,0.006597601,0.999972201,0.999972125,0.006602282,10,gaussian
49,64,0,1.001786594,1.001750228,1.001754534,0.009729826,0.999963699,0.999967997,0.009712474,10,gaussian
50,0,0,0.993298262,0.993268727,0.99326614,0.023320924,0.999970266,0.999967661,0.023478269,10,gaussian
50,1,0,0.993178495,0.993153081,0.99315366,0.061649884,0.999974412,0.999974994,0.062073318,10,gaussian
50,2,0,0.99574676,0.995729292,0.995723555,0.039208381,0.999982458,0.999976696,0.039375856,10,gaussian
50,3,0,0.994415672,0.994395626,0.994394993,0.036804396,0.999979841,0.999979205,0.037011078,10,gaussian
50,4,0,0.989180659,0.989170271,0.989167964,0.144407725,0.999989498,0.999987167,0.14598721,10,gaussian
50,5,0,0.996466371,0.996451212,0.996450796,0.015923361,0.999984787,0.999984369,0.015979827,10,gaussian
50,6,0,0.99778606,0.997756184,0.997755648,0.012545077,0.999970057,0.999969521,0.012572912,10,gaussian
50,7,0,0.997621426,0.997588509,0.997589522,0.015633748,0.999967004,0.99996802,0.015671023,10,gaussian
50,8,0,0.987760027,0.987717507,0.987723912,0.146735091,0.999956953,0.999963437,0.14855338,10,gaussian
50,9,0,0.996267847,0.996205119,0.996202991,0.015838694,0.999937037,0.9999349,0.015898028,10,gaussian
50,10,0,0.998559571,0.998513275,0.998514569,0.009061846,0.999953637,0.999954934,0.009074918,10,gaussian
50,11,0,0.994984796,0.994945222,0.994944256,0.014540622,0.999960227,0.999959256,0.014613913,10,gaussian
50,12,0,0.996072037,0.996015161,0.996019321,0.018849848,0.9999429,0.999947077,0.018924182,10,gaussian
50,13,0,0.993627274,0.993581598,0.993582712,0.036452012,0.999954031,0.999955152,0.0366858,10,gaussian
50,14,0,0.990994342,0.99092504,0.990925876,0.036149353,0.999930069,0.999930912,0.036477861,10,gaussian
50,15,0,0.99239109,0.992339209,0.99234152,0.043247528,0.999947721,0.999950049,0.043579118,10,gaussian
50,16,0,0.98515256,0.985108897,0.98511209,0.147935489,0.999955679,0.999958921,0.150165055,10,gaussian
50,17,0,0.992770483,0.992742492,0.992742795,0.055309251,0.999971805,0.99997211,0.055712022,10,gaussian
50,18,0,0.998967847,0.998917991,0.998911828,0.003871492,0.999950092,0.999943923,0.003875492,10,gaussian
50,19,0,0.997546862,0.997483278,0.997482249,0.00406877,0.99993626,0.999935228,0.004078776,10,gaussian
50,20,0,0.999015436,0.998920449,0.998924017,0.01355963,0.99990492,0.999908491,0.013572994,10,gaussian
50,21,0,0.997061851,0.996973777,0.996972378,0.02211488,0.999911666,0.999910262,0.022180049,10,gaussian
50,22,0,0.994234038,0.994130861,0.994124789,0.051548075,0.999896225,0.999890118,0.051847023,10,gaussian
50,23,0,0.998985808,0.998898434,0.998880693,0.012689209,0.999912537,0.999894778,0.012702091,10,gaussian
50,24,0,0.997686842,0.997382036,0.997366297,0.008223892,0.999694487,0.999678712,0.00824296,10,gaussian
50,25,0,0.994552955,0.994247352,0.994356326,0.07678233,0.999692723,0.999802294,0.077202858,10,gaussian
50,26,0,1.001649693,1.001145041,1.001109785,0.007384441,0.99949618,0.999460982,0.007372279,10,gaussian
50,27,0,0.996329622,0.995497257,0.995380972,0.01362557,0.999164569,0.999047855,0.013675765,10,gaussian
50,28,1,0.960479502,0.012448684,0.000923225,0.000419655,0.012960906,0.000961213,0.000436923,10,gaussian
50,29,1,0.960843044,0.01348034,0.001189788,0.000579584,0.014029701,0.001238275,0.000603203,10,gaussian
50,30,1,0.96153436,0.013191803,0.001235906,0.000587911,0.013719533,0.001285347,0.00061143,10,gaussian
50,31,1,0.961335514,0.014611111,0.001235522,0.000538996,0.015198764,0.001285214,0.000560674,10,gaussian
50,32,1,0.960868246,0.010242248,0.001033726,0.000407461,0.010659368,0.001075825,0.000424055,10,gaussian
50,33,0,0.998057507,0.998035587,0.998035958,0.019369096,0.999978038,0.999978409,0.019406794,10,gaussian
50,34,0,0.998555723,0.995429005,0.995740321,0.008946025,0.99686876,0.997180526,0.008958964,10,gaussian
50,35,0,0.996839031,0.995545846,0.995708036,0.015033642,0.998702715,0.998865418,0.015081313,10,gaussian
50,36,0,1.000773769,1.0003445,1.0003204,0.005435575,0.999571063,0.999546981,0.005431372,10,gaussian
50,37,0,0.997865852,0.997591759,0.997569434,0.012676559,0.999725321,0.999702948,0.012703671,10,gaussian
50,38,0,1.000922955,1.000748483,1.000788639,0.013832902,0.999825688,0.999865808,0.013820147,10,gaussian
50,39,0,0.990815565,0.990543996,0.990638206,0.159148016,0.999725914,0.999820997,0.16062325,10,gaussian
50,40,0,0.996959669,0.996862269,0.99686003,0.016067963,0.999902303,0.999900057,0.016116964,10,gaussian
50,41,0,0.996818841,0.996745424,0.996718853,0.015178961,0.999926348,0.999899692,0.015227401,10,gaussian
50,42,0,0.994740182,0.994719223,0.9947228,0.012388626,0.99997893,0.999982526,0.012454133,10,gaussian
50,43,0,0.994371083,0.994347436,0.994347858,0.011042202,0.99997622,0.999976643,0.01110471,10,gaussian
50,44,0,0.994669011,0.994651115,0.994654277,0.053916753,0.999982008,0.999985187,0.054205723,10,gaussian
50,45,0,0.997993189,0.997976809,0.997977519,0.012942014,0.999983587,0.999984299,0.012968038,10,gaussian
50,46,0,0.995791232,0.99572047,0.995722349,0.009335564,0.999928939,0.999930826,0.009375021,10,gaussian
50,47,0,0.997151059,0.997100373,0.997096954,0.014777178,0.999949169,0.99994574,0.014819398,10,gaussian
50,48,0,0.995711349,0.995678767,0.995675896,0.014871031,0.999967278,0.999964395,0.014935083,10,gaussian
50,49,0,1.004715797,1.004704566,1.00470855,0.030247271,0.999988821,0.999992787,0.030105301,10,gaussian
50,50,0,0.997398832,0.9973922,0.997393512,0.007926986,0.999993351,0.999994666,0.007947659,10,gaussian
50,51,0,0.998581038,0.998558277,0.998560083,0.011021658,0.999977207,0.999979016,0.011037319,10,gaussian
50,52,0,0.999777582,0.99976236,0.99976198,0.018953348,0.999984775,0.999984394,0.018957565,10,gaussian
50,53,0,0.999345295,0.999332007,0.999330309,0.005072235,0.999986704,0.999985004,0.005075558,10,gaussian
50,54,0,0.99835718,0.998296155,0.998298667,0.006635734,0.999938874,0.999941391,0.006646653,10,gaussian
50,55,0,0.995437009,0.995391419,0.99539215,0.016988754,0.999954201,0.999954935,0.017066629,10,gaussian
50,56,0,0.995285439,0.995272402,0.995268894,0.015932827,0.999986902,0.999983377,0.016008299,10,gaussian
50,57,0,0.997656972,0.997644722,0.997645867,0.013723764,0.999987721,0.999988869,0.013755994,10,gaussian
50,58,0,1.000615471,1.000583013,1.00058384,0.003418505,0.999967562,0.999968389,0.003416402,10,gaussian
50,59,0,0.998147554,0.998124678,0.998124151,0.012361177,0.999977082,0.999976553,0.012384118,10,gaussian
50,60,0,0.998671641,0.998648116,0.99865151,0.006425506,0.999976444,0.999979843,0.006434052,10,gaussian
50,61,0,0.99913608,0.999100348,0.999101226,0.00334562,0.999964237,0.999965115,0.003348513,10,gaussian
50,62,0,0.997962476,0.997940755,0.997942737,0.015381549,0.999978235,0.999980221,0.015412953,10,gaussian
50,63,0,1.001220825,1.001202328,1.00119865,0.003723074,0.999981526,0.999977851,0.003718534,10,gaussian
50,64,0,0.99992445,0.999901519,0.99990563,0.007172805,0.999977067,0.999981179,0.007173347,10,gaussian
51,0,0,0.999168477,0.999134203,0.999136691,0.007470979,0.999965698,0.999968188,0.007477197,10,gaussian
51,1,0,0.999072338,0.999026509,0.999028235,0.005111742,0.999954129,0.999955856,0.005116488,10,gaussian
51,2,0,0.995495842,0.995464377,0.995470938,0.020848857,0.999968393,0.999974983,0.020943188,10,gaussian
51,3,0,0.997910728,0.997876904,0.997875354,0.005823273,0.999966105,0.999964553,0.005835465,10,gaussian
51,4,0,0.995779163,0.995732786,0.995734608,0.009335904,0.999953426,0.999955256,0.009375477,10,gaussian
51,5,0,0.993574336,0.993560739,0.993562382,0.013580155,0.999986315,0.999987969,0.013667981,10,gaussian
51,6,0,0.991476758,0.991446802,0.991451151,0.103919007,0.999969786,0.999974173,0.104812348,10,gaussian
51,7,0,0.997928492,0.997910174,0.997906354,0.009523676,0.999981644,0.999977816,0.009543445,10,gaussian
51,8,0,0.995083264,0.995066226,0.995065945,0.01908837,0.999982878,0.999982595,0.019182686,10,gaussian
51,9,0,0.997372627,0.997369634,0.997362314,0.062194619,0.999996998,0.99998966,0.062358458,10,gaussian
51,10,0,0.997174564,0.997168953,0.997161197,0.052894161,0.999994373,0.999986595,0.053044034,10,gaussian
51,11,0,0.996184587,0.996162532,0.996165499,0.014250575,0.99997786,0.999980838,0.014305155,10,gaussian
51,12,0,0.997491347,0.99746703,0.997468014,0.01289304,0.999975621,0.999976608,0.012925466,10,gaussian
51,13,0,0.995498572,0.995483953,0.995481026,0.018357593,0.999985315,0.999982375,0.018440602,10,gaussian
51,14,0,0.996408663,0.996381614,0.996380918,0.033762843,0.999972854,0.999972155,0.033884534,10,gaussian
51,15,0,0.999214385,0.999197815,0.999200025,0.006753058,0.999983417,0.999985629,0.006758368,10,gaussian
51,16,0,0.998197818,0.998181326,0.998178755,0.006141954,0.999983479,0.999980903,0.006153043,10,gaussian
51,17,0,0.99656735,0.996552645,0.996553064,0.008608391,0.999985244,0.999985665,0.008638042,10,gaussian
51,18,0,0.99289393,0.992861904,0.992858747,0.029429667,0.999967744,0.999964565,0.029640293,10,gaussian
51,19,0,0.991040096,0.990983602,0.990987078,0.073898086,0.999942995,0.999946503,0.074566192,10,gaussian
51,20,0,0.995366922,0.995337689,0.995342221,0.019197406,0.99997063,0.999975184,0.019286763,10,gaussian
51,21,0,0.995859075,0.995847963,0.995847122,0.025072505,0.999988842,0.999987997,0.025176761,10,gaussian
51,22,0,0.997619607,0.997603954,0.997603288,0.006843648,0.999984309,0.999983642,0.006859977,10,gaussian
51,23,0,0.991206931,0.991191442,0.991186832,0.028912349,0.999984373,0.999979723,0.029168833,10,gaussian
51,24,0,0.996612192,0.996593383,0.996593102,0.012626702,0.999981127,0.999980846,0.012669624,10,gaussian
51,25,0,0.986604748,0.98656616,0.986566464,0.174521064,0.999960888,0.999961197,0.176890557,10,gaussian
51,26,0,1.000224253,1.000201993,1.000204047,0.006218339,0.999977745,0.999979798,0.006216945,10,gaussian
51,27,0,0.996523085,0.996512596,0.996514194,0.006487163,0.999989474,0.999991078,0.006509797,10,gaussian
51,28,0,0.999037688,0.999016239,0.999018435,0.011629922,0.99997853,0.999980728,0.011641124,10,gaussian
51,29,0,0.992860103,0.992828318,0.992831576,0.040230688,0.999967987,0.999971268,0.040519997,10,gaussian
51,30,0,0.994918871,0.994902034,0.994895248,0.019386722,0.999983077,0.999976256,0.019485731,10,gaussian
51,31,0,0.992478324,0.992449493,0.992451791,0.041721232,0.999970951,0.999973266,0.042037424,10,gaussian
51,32,0,0.99519142,0.995160279,0.995162,0.022092926,0.999968708,0.999970438,0.022199675,10,gaussian
51,33,0,0.996532143,0.996508842,0.996509013,0.016524896,0.999976618,0.99997679,0.016582402,10,gaussian
51,34,0,0.996237229,0.996221893,0.996217954,0.014133876,0.999984606,0.999980652,0.014187259,10,gaussian
51,35,0,0.996119709,0.996059667,0.996059803,0.016911535,0.999939723,0.99993986,0.016977412,10,gaussian
51,36,0,0.993918708,0.993891783,0.993888398,0.032028799,0.99997291,0.999969505,0.032224768,10,gaussian
51,37,0,0.996435555,0.996151128,0.996145147,0.008557597,0.999714556,0.999708554,0.008588209,10,gaussian
51,38,0,0.997279061,0.997246206,0.997241137,0.009440353,0.999967055,0.999961972,0.009466109,10,gaussian
51,39,0,0.996434345,0.996210336,0.996192941,0.007669091,0.99977519,0.999757732,0.007696535,10,gaussian
51,40,0,0.995973114,0.995927752,0.995926485,0.019235063,0.999954455,0.999953183,0.019312834,10,gaussian
51,41,0,0.996082079,0.995996782,0.995997503,0.011160006,0.999914368,0.999915092,0.011203902,10,gaussian
51,42,0,0.995039549,0.994960554,0.994961065,0.015001502,0.999920611,0.999921125,0.015076287,10,gaussian
51,43,0,0.992905117,0.99280773,0.992794753,0.030597455,0.999901917,0.999888848,0.030816092,10,gaussian
51,44,0,0.994497589,0.99435726,0.994371372,0.056094546,0.999858894,0.999873084,0.056404909,10,gaussian
51,45,0,0.996935642,0.996787807,0.996775957,0.012250653,0.999851711,0.999839825,0.012288309,10,gaussian
51,46,0,0.997550955,0.997392815,0.997358126,0.026904052,0.999841472,0.999806698,0.026970103,10,gaussian
51,47,0,0.994195866,0.99399823,0.99400008,0.03174606,0.99980121,0.999803071,0.031931394,10,gaussian
51,48,0,0.99974081,0.999478142,0.99942432,0.009651844,0.999737264,0.999683428,0.009654347,10,gaussian
51,49,0,0.989027146,0.988782239,0.988755281,0.050496059,0.999752376,0.999725119,0.051056292,10,gaussian
51,50,0,0.990580116,0.990371292,0.990362632,0.032136415,0.999789189,0.999780448,0.032442015,10,gaussian
51,51,0,0.999278986,0.998044088,0.997961596,0.025012266,0.998764211,0.99868166,0.025030314,10,gaussian
51,52,0,0.994142431,0.987895014,0.987542596,0.024474469,0.993715773,0.993361278,0.024618674,10,gaussian
51,53,1,0.962902248,0.021612398,0.01238819,0.000610432,0.02244506,0.01286547,0.000633951,10,gaussian
51,54,1,0.961176955,0.025701455,0.007868725,0.000558643,0.026739566,0.008186552,0.000581208,10,gaussian
51,55,0,0.988117378,0.980589379,0.980883724,0.137762616,0.992381473,0.992679358,0.139419283,10,gaussian
51,56,1,0.959868947,0.019457966,0.005276159,0.000610564,0.020271482,0.00549675,0.000636091,10,gaussian
51,57,1,0.961255614,0.020099102,0.003651529,0.000547892,0.020909217,0.003798708,0.000569975,10,gaussian
51,58,1,0.960352134,0.01440124,0.004157961,0.00045586,0.014995791,0.004329621,0.00047468,10,gaussian
51,59,0,0.994697598,0.994515508,0.994498093,0.016611213,0.99981694,0.999799432,0.016699762,10,gaussian
51,60,0,0.993588771,0.993242265,0.993268774,0.028673321,0.999651258,0.999677938,0.028858339,10,gaussian
51,61,0,0.992604958,0.986623397,0.986306851,0.033726869,0.993973875,0.993654971,0.033978139,10,gaussian
51,62,0,0.994623767,0.994001235,0.994043037,0.019908163,0.999374103,0.999416131,0.020015773,10,gaussian
51,63,0,0.997332737,0.996546856,0.996632645,0.031193399,0.999212017,0.999298036,0.031276822,10,gaussian
51,64,0,0.985208608,0.984041329,0.984170004,0.266101592,0.998815197,0.998945803,0.270096698,10,gaussian
52,0,0,0.991906467,0.991792308,0.991761983,0.014988398,0.999884909,0.999854337,0.015110697,10,gaussian
52,1,0,0.99422342,0.994150312,0.994158675,0.030929513,0.999926467,0.999934879,0.031109217,10,gaussian
52,2,0,0.996892418,0.996847211,0.996841542,0.017723224,0.999954652,0.999948965,0.017778472,10,gaussian
52,3,0,1.002262608,1.002193944,1.002188081,0.007802485,0.999931492,0.999925641,0.007784871,10,gaussian
52,4,0,0.998065295,0.99803644,0.99803222,0.018051099,0.99997109,0.999966862,0.01808609,10,gaussian
52,5,0,0.993787028,0.993727992,0.993730406,0.103406915,0.999940595,0.999943025,0.104053396,10,gaussian
52,6,0,0.998923873,0.998904147,0.998905557,0.010540213,0.999980253,0.999981665,0.010551568,10,gaussian
52,7,0,0.993978009,0.993956338,0.993957583,0.02064003,0.999978198,0.99997945,0.020765077,10,gaussian
52,8,0,0.995329866,0.995292148,0.995297097,0.008670544,0.999962105,0.999967076,0.008711226,10,gaussian
52,9,0,0.997893749,0.997873,0.997871626,0.011879147,0.999979207,0.99997783,0.01190422,10,gaussian
52,10,0,0.997054091,0.997036953,0.997039632,0.016298486,0.999982811,0.999985498,0.016346642,10,gaussian
52,11,0,0.999355143,0.99934554,0.999345065,0.0319681,0.99999039,0.999989915,0.031988729,10,gaussian
