snr_db,freq_sep,eig_mag,eig_mag_spread,rho_mode,delays_over_timesteps,num_delays,temporal_dim,spatial_dim,num_modes,top_amplitude,max_rank,artificial_damping,n_iter,dt,noise_mode,base_random_seed,random_seed,method,abs_diff_mean,abs_diff_std,bias_frac_over,bias_frac_under,bias_skewness,order_hit_prob,mean_time_sec,precision,recall,f1,accuracy,tp,fp,fn,tn,max_pa_clean_mean,max_pa_clean_std,sine_max_pa_clean_mean,sine_max_pa_clean_std,mean_pa_clean_mean,mean_pa_clean_std,max_pa_practical_mean,max_pa_practical_std,sine_max_pa_practical_mean,sine_max_pa_practical_std,mean_pa_practical_mean,mean_pa_practical_std,job_id
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,214196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,0.9805352249145508,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1558331814715114,0.0074649293830253,0.1551989236317861,0.007374332238472,0.0981295935463193,0.0037015769956839,0.004018188586513,0.0007916668184948,0.0040181764777887,0.0007916595603359,0.0016690285481078,0.0002360627004996,214
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,213196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,0.9859635887145995,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1556133720805944,0.0074678266960575,0.1549817701230544,0.0073770093378977,0.0979872269422281,0.0034837352363912,0.0040169939052326,0.0007930355003275,0.0040169817994117,0.0007930281997352,0.0016655263970003,0.0002393342391965,213
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,hetero,196,215196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,2.447517754077911,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1431075695401275,0.0070697969954822,0.1426160269646604,0.0069962828605571,0.0821140981667611,0.0030568986879124,0.0047505432450317,0.0012000371838841,0.0047505217688836,0.001200020302347,0.0018985426649781,0.0003486752857411,215
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,214196,GAP,1.906,1.849638883674324,0.0,0.528,-0.0163717090874062,0.472,0.9805352249145508,,,,,,,,,0.1558331814715114,0.0074649293830253,0.1551989236317861,0.007374332238472,0.0981295935463193,0.0037015769956839,0.004018188586513,0.0007916668184948,0.0040181764777887,0.0007916595603359,0.0016690285481078,0.0002360627004996,214
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,213196,GAP,1.74,1.8900793634130812,0.0,0.468,-0.215050695734852,0.532,0.9859635887145995,,,,,,,,,0.1556133720805944,0.0074678266960575,0.1549817701230544,0.0073770093378977,0.0979872269422281,0.0034837352363912,0.0040169939052326,0.0007930355003275,0.0040169817994117,0.0007930281997352,0.0016655263970003,0.0002393342391965,213
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,hetero,196,215196,GAP,2.022,1.8680246251053545,0.0,0.552,0.0871854791014847,0.448,2.447517754077911,,,,,,,,,0.1431075695401275,0.0070697969954822,0.1426160269646604,0.0069962828605571,0.0821140981667611,0.0030568986879124,0.0047505432450317,0.0012000371838841,0.0047505217688836,0.001200020302347,0.0018985426649781,0.0003486752857411,215
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,214196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,0.9805352249145508,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1558331814715114,0.0074649293830253,0.1551989236317861,0.007374332238472,0.0981295935463193,0.0037015769956839,0.004018188586513,0.0007916668184948,0.0040181764777887,0.0007916595603359,0.0016690285481078,0.0002360627004996,214
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,213196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,0.9859635887145995,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1556133720805944,0.0074678266960575,0.1549817701230544,0.0073770093378977,0.0979872269422281,0.0034837352363912,0.0040169939052326,0.0007930355003275,0.0040169817994117,0.0007930281997352,0.0016655263970003,0.0002393342391965,213
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,hetero,196,215196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,2.447517754077911,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1431075695401275,0.0070697969954822,0.1426160269646604,0.0069962828605571,0.0821140981667611,0.0030568986879124,0.0047505432450317,0.0012000371838841,0.0047505217688836,0.001200020302347,0.0018985426649781,0.0003486752857411,215
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,214196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,0.9805352249145508,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1558331814715114,0.0074649293830253,0.1551989236317861,0.007374332238472,0.0981295935463193,0.0037015769956839,0.004018188586513,0.0007916668184948,0.0040181764777887,0.0007916595603359,0.0016690285481078,0.0002360627004996,214
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,213196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,0.9859635887145995,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1556133720805944,0.0074678266960575,0.1549817701230544,0.0073770093378977,0.0979872269422281,0.0034837352363912,0.0040169939052326,0.0007930355003275,0.0040169817994117,0.0007930281997352,0.0016655263970003,0.0002393342391965,213
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,hetero,196,215196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,2.447517754077911,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1431075695401275,0.0070697969954822,0.1426160269646604,0.0069962828605571,0.0821140981667611,0.0030568986879124,0.0047505432450317,0.0012000371838841,0.0047505217688836,0.001200020302347,0.0018985426649781,0.0003486752857411,215
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,214196,STC,0.92,1.1285388783732706,0.256,0.312,1.276772581478973,0.432,0.9805352249145508,0.8855898653998416,0.8948,0.8901711102268205,0.9264,2237.0,289.0,263.0,4711.0,0.1558331814715114,0.0074649293830253,0.1551989236317861,0.007374332238472,0.0981295935463193,0.0037015769956839,0.004018188586513,0.0007916668184948,0.0040181764777887,0.0007916595603359,0.0016690285481078,0.0002360627004996,214
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,213196,STC,0.864,1.1338006879518112,0.23,0.314,1.5755372674224908,0.456,0.9859635887145995,0.8996802557953637,0.9004,0.9000399840063974,0.9333333333333332,2251.0,251.0,249.0,4749.0,0.1556133720805944,0.0074678266960575,0.1549817701230544,0.0073770093378977,0.0979872269422281,0.0034837352363912,0.0040169939052326,0.0007930355003275,0.0040169817994117,0.0007930281997352,0.0016655263970003,0.0002393342391965,213
10.0,0.01275,0.98,0.0,random,0.32,64,200,45,5,1.0,15,1.0,500,1.0,hetero,196,215196,STC,0.36,0.5986651818838307,0.094,0.212,0.5956019988916369,0.694,2.447517754077911,0.9717444717444718,0.9492,0.9603399433427762,0.9738666666666668,2373.0,69.0,127.0,4931.0,0.1431075695401275,0.0070697969954822,0.1426160269646604,0.0069962828605571,0.0821140981667611,0.0030568986879124,0.0047505432450317,0.0012000371838841,0.0047505217688836,0.001200020302347,0.0018985426649781,0.0003486752857411,215
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,AIC,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,,,,,,,,,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,AIC,0.0,0.0,0.0,0.0,,1.0,1.6758613266944886,,,,,,,,,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,AIC,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,,,,,,,,,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,BIC,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,,,,,,,,,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,BIC,0.0,0.0,0.0,0.0,,1.0,1.6758613266944886,,,,,,,,,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,BIC,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,,,,,,,,,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.6758613266944886,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,ExactModeNorm,11.0,0.0,1.0,0.0,,0.0,1.6606181440353394,0.0,0.0,0.0,0.0,0.0,6500.0,1000.0,0.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,ExactModeNorm,11.0,0.0,1.0,0.0,,0.0,1.6758613266944886,0.0,0.0,0.0,0.0,0.0,6500.0,1000.0,0.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,ExactModeNorm,11.0,0.0,1.0,0.0,,0.0,1.052605233669281,0.0,0.0,0.0,0.0,0.0,6500.0,1000.0,0.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.6758613266944886,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,FixedEigenvalueBVFit+ESL,0.004,0.0893532316147547,0.002,0.0,22.293541755585093,0.998,1.6758613266944886,0.998003992015968,1.0,0.999000999000999,0.9997333333333334,1000.0,2.0,0.0,6498.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,GAP,0.034,0.181229136730273,0.0,0.034,-5.142660925362763,0.966,1.6606181440353394,,,,,,,,,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,GAP,0.038,0.19119623427254,0.0,0.038,-4.832731165002379,0.962,1.6758613266944886,,,,,,,,,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,GAP,0.042,0.2005891323078097,0.0,0.042,-4.566548493735804,0.958,1.052605233669281,,,,,,,,,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,1.6758613266944886,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,1.6606181440353394,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,1.6758613266944886,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,1.052605233669281,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,217196,STC,0.578,1.374014555963655,0.216,0.092,4.3543987357773855,0.692,1.6606181440353394,0.7919799498746867,0.948,0.8629949931725079,0.9598666666666666,948.0,249.0,52.0,6251.0,0.067686492941565,0.0036236517599425,0.06763437748064,0.003615314710929,0.0556049809447064,0.0025016900372532,0.0008198265834027,0.000188567039504,0.0008198264759299,0.0001885669568011,0.0005583896440765,0.0001120350659586,217
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,216196,STC,0.538,1.2730106048262129,0.182,0.118,4.102375391307996,0.7,1.6758613266944886,0.8114682884448305,0.934,0.8684332868433287,0.9622666666666668,934.0,217.0,66.0,6283.0,0.0677319950955156,0.0037745977998147,0.0676797364091868,0.0037658496834623,0.0555986626648884,0.0025567960425767,0.0007948509124605,0.0001804452348497,0.0007948508153863,0.0001804451687745,0.0005444170082265,0.0001051678266179,216
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,2,1.0,15,1.0,500,1.0,hetero,196,218196,STC,0.204,0.5747903965794835,0.086,0.064,3.2129027315748924,0.85,1.052605233669281,0.9296724470134876,0.965,0.9470068694798822,0.9856,965.0,73.0,35.0,6427.0,0.0561956235395008,0.0033829365461219,0.0561657292004065,0.0033775195631385,0.0440069284483866,0.0021754933363737,0.0008919390184393,0.0002244441077703,0.0008919388764658,0.0002244439960113,0.0006017362573993,0.0001313616827115,218
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,bi_gaussian,196,220196,AIC,0.0,0.0,0.0,0.0,,1.0,1.6139714641571046,,,,,,,,,0.0955173214621473,0.0049290225143121,0.0953709865760418,0.0049063858855671,0.0707332014434224,0.0029414478845906,0.0015951663835023,0.0003345068665729,0.0015951656137717,0.0003345063619611,0.0008904968098498,0.0001463320525665,220
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,gaussian,196,219196,AIC,0.0,0.0,0.0,0.0,,1.0,1.1292204966545103,,,,,,,,,0.0950209717309212,0.0046879460309513,0.0948770013812205,0.004666498742145,0.0704466155089073,0.0027935904608016,0.0015774371452065,0.0003461697341295,0.0015774363928983,0.000346169230392,0.0008791893155837,0.0001504606695164,219
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,hetero,196,221196,AIC,0.0,0.0,0.0,0.0,,1.0,1.2742471961975097,,,,,,,,,0.0825979586938814,0.0044193372768534,0.0825032645078777,0.0044040889762289,0.0568641221927404,0.0023877053954313,0.0017646829329206,0.0004525161445738,0.0017646818250465,0.0004525152467717,0.0009611283900717,0.0001935312027616,221
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,bi_gaussian,196,220196,BIC,0.0,0.0,0.0,0.0,,1.0,1.6139714641571046,,,,,,,,,0.0955173214621473,0.0049290225143121,0.0953709865760418,0.0049063858855671,0.0707332014434224,0.0029414478845906,0.0015951663835023,0.0003345068665729,0.0015951656137717,0.0003345063619611,0.0008904968098498,0.0001463320525665,220
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,gaussian,196,219196,BIC,0.0,0.0,0.0,0.0,,1.0,1.1292204966545103,,,,,,,,,0.0950209717309212,0.0046879460309513,0.0948770013812205,0.004666498742145,0.0704466155089073,0.0027935904608016,0.0015774371452065,0.0003461697341295,0.0015774363928983,0.000346169230392,0.0008791893155837,0.0001504606695164,219
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,hetero,196,221196,BIC,0.0,0.0,0.0,0.0,,1.0,1.2742471961975097,,,,,,,,,0.0825979586938814,0.0044193372768534,0.0825032645078777,0.0044040889762289,0.0568641221927404,0.0023877053954313,0.0017646829329206,0.0004525161445738,0.0017646818250465,0.0004525152467717,0.0009611283900717,0.0001935312027616,221
10.0,0.0145,0.98,0.0,random,0.32,64,200,45,3,1.0,15,1.0,500,1.0,bi_gaussian,196,220196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.6139714641571046,1.0,1.0,1.0,1.0,1500.0,0.0,0.0,6000.0,0.0955173214621473,0.0049290225143121,0.0953709865760418,0.0049063858855671,0.0707332014434224,0.0029414478845906,0.0015951663835023,0.0003345068665729,0.0015951656137717,0.0003345063619611,0.0008904968098498,0.0001463320525665,220
